time_stamp;price;alpha
2019-05-30;0.0;-0.005414571490055309
2019-05-31;-0.015315621035723925;-0.0004826580458403562
2019-06-03;0.007236569033060913;0.001626800077417112
2019-06-04;0.006737039457948235;-0.008274225880859909
2019-06-05;0.011128536763262087;0.010323622166445556
2019-06-06;0.018421576760009994;0.020733768028536215
2019-06-07;0.027434184811740092;0.019746986567372726
2019-06-12;-0.003896959041921999;-0.0005902052656447943
2019-06-13;-0.006528842444237792;-0.010924213875273647
2019-06-14;-0.0004367866029966194;0.00555112052818707
2019-06-17;-0.008775784967054445;-0.007900755421176964
2019-06-18;0.0346504665954952;0.014506119659242867
2019-06-19;-0.025874681628440754;-0.023989984443341328
2019-06-20;-0.003939604797940088;-0.00773944128224846
2019-06-21;-0.0026350242434416415;-0.0013821767306838595
2019-06-24;-0.03581399906567828;-0.030504137898943462
2019-06-25;0.007718543286023394;0.011483789752818385
2019-06-26;-0.019178673013738212;-0.020558100202468843
2019-06-27;-0.008798414329416637;-0.01089578769436006
2019-06-28;0.007875883935647199;-0.0024825719832164417
2019-07-01;0.012382660121484257;0.0025447642225158162
2019-07-02;0.012231117495415944;0.011804750312743195
2019-07-03;0.021822361409121527;0.01470141095343891
2019-07-04;0.00571049910432464;0.00462834102036247
2019-07-05;0.013487238187354311;0.018358195378754605
2019-07-08;-0.0148021928870965;-0.01280948213535682
2019-07-09;-0.00307488477619966;0.005488794930731622
2019-07-10;-0.002643149838549519;0.002446724135381828
2019-07-11;0.013581784613819092;0.016924362332197074
2019-07-12;0.0;0.0007138225809644183
2019-07-15;0.02195053642731093;0.016768993394447484
2019-07-16;-0.0012779847247910148;-0.004793931500659543
2019-07-17;0.005526095686968269;0.012787507629435702
2019-07-18;0.009282738178593153;0.018496138645315074
2019-07-19;0.004191137020947089;0.0015595764946043644
2019-07-22;0.014944263513336775;0.012554795126435092
2019-07-23;-0.017456805271146347;-0.03370725982267997
2019-07-24;0.01001258963120133;0.007442036543461761
2019-07-25;0.009913330698026801;0.02283616341830852
2019-07-26;0.0;-0.004664747482964415
2019-07-29;0.004920093463949282;0.005115819827794521
2019-07-30;-0.0073892085220310655;0.014613118726409358
2019-07-31;0.009432078949378031;0.005996891211336397
2019-08-01;0.016194670598695282;0.010948782447242067
2019-08-02;0.00800007318756446;0.03956336793457549
2019-08-05;-0.029104771705473542;-0.010921353127085087
2019-08-06;0.025512664410399122;0.033309825537892745
2019-08-07;0.010737842396599806;0.0036579576206734465
2019-08-08;0.0176440120627257;0.001022637094087564
2019-08-09;-0.0023346106458022042;0.01054708320050457
2019-08-12;-0.014518632276066423;-0.013310415167447243
2019-08-13;0.0039447934254819295;-0.002068947951351152
2019-08-14;0.0035370504032261607;0.025692760468590592
2019-08-15;-0.003930837732406101;0.003053611675579493
2019-08-16;0.008236994712234491;-0.004826750025388904
2019-08-19;-0.003913914223479864;-0.01702769947768168
2019-08-20;-0.008269355282428226;-0.0027751259932977668
2019-08-21;0.010619511731450704;-0.0023140472907043907
2019-08-22;0.001563757774457386;0.006303455125443946
2019-08-23;-0.016145254820483235;-0.004540784895344263
2019-08-26;0.007908260108248744;0.003909013380655413
2019-08-27;0.02065950275212103;0.014504249108346912
2019-08-28;-0.00930238372125114;-0.006827033419420481
2019-08-29;0.006984906241237265;-0.004728136816778861
2019-08-30;0.0007730402583820961;-0.007671766794286938
2019-09-02;0.034931421844277555;0.03371768015960486
2019-09-03;0.005952393035998149;0.009549343756893869
2019-09-04;0.004441193140106048;-0.005099333993112243
2019-09-05;-0.022783454926285973;-0.031208562009061414
2019-09-06;0.010896253513628551;0.005554614756478671
2019-09-09;-0.021912471674331524;-0.024727559109388064
2019-09-10;0.0060929299690970495;0.0026137933445644634
2019-09-11;-0.004947719702706799;-0.012285835930440747
2019-09-12;0.012888736547586266;0.008756224254956368
2019-09-13;-0.015945671537305195;-0.02063081923379162
2019-09-16;-0.009613610210064127;-0.002512991078987614
2019-09-17;0.016478637545819907;0.017100723265208728
2019-09-18;0.018079642977780974;0.016705795147563318
2019-09-19;0.022879187017667224;0.01739930044363769
2019-09-20;0.026994621123424434;0.026167397271702253
2019-09-23;0.0155042052941603;0.02563552661489865
2019-09-24;-0.0155042052941603;-0.01264980749617095
2019-09-25;-0.0056980156956036865;0.00024876208198598704
2019-09-26;0.012775213011995135;0.008341737344570888
2019-09-27;0.004222347282137662;-0.003268756784006399
2019-09-30;0.008391649804001311;0.004591442927352141
2019-10-01;-0.01614633491716866;-0.0028421861780820734
2019-10-02;-0.02617104126158809;0.0018252439579007351
2019-10-07;-0.005675781266211377;-0.012695244137451045
2019-10-08;-0.012889566440688949;-0.0023168031081346463
2019-10-09;-0.0032485194728235633;-0.013559215792714685
2019-10-10;-0.018610288391240903;-0.024376575582899296
2019-10-11;-0.006651920634657138;-0.034814934425308586
2019-10-14;0.010328409415531148;0.012335819448280994
2019-10-15;0.01637891962555571;0.004973438840957911
2019-10-16;-0.011254479745328005;-0.014441871475219692
2019-10-17;-0.004024102845598065;-0.002826857292497209
2019-10-18;0.002928256920408323;0.004616814878484199
2019-10-21;-0.008810621048144007;-0.017821976329613243
2019-10-22;0.01681937558251123;0.016291550528788168
2019-10-23;0.01153580555482625;0.00813109809655499
2019-10-24;0.00714291476272777;0.001384554899814816
2019-10-25;-0.019041375950510808;-0.020780849047223438
2019-10-28;-0.00801167114889978;-0.011665475639137668
2019-10-29;-0.020687825087085887;-0.020526330778390278
2019-10-30;0.014452702222126579;0.016726576959087414
2019-10-31;0.004405254294016281;0.007775734664192235
2019-11-01;0.015267475306723455;0.007968360499965854
2019-11-04;-0.005425935586880648;-0.0188551332625293
2019-11-05;-0.02944633933220775;-0.03037613424133223
2019-11-06;0.0029839605299457617;0.0005994878197377318
2019-11-07;-0.0344796356853192;-0.04275871620481597
2019-11-08;0.01111757694736415;0.015710717669722207
2019-11-11;-0.011888901997737733;-0.009604151811878125
2019-11-12;0.015694096182635953;0.009264043470387229
2019-11-13;0.0034123313717602244;0.007443437343312986
2019-11-14;-0.026852429307903325;-0.02307815173889205
2019-11-15;0.00038873582695275744;-0.004267966004538604
2019-11-18;0.03475621425808306;0.0373831997698062
2019-11-19;-0.006024108978987641;-0.0070919373093190075
2019-11-20;-0.005680743169905078;-0.0009057351540553427
2019-11-21;0.0034123313717602244;0.0049669086252572825
2019-11-22;0.0;-0.0019907318167273758
2019-11-25;0.01800497044349436;0.01175207006029888
2019-11-26;0.0018570532373463067;0.002614544692971066
2019-11-27;0.007025306252950614;0.003206016125815836
2019-11-28;-0.005171765911605064;-0.0020442782627814182
2019-11-29;0.006276560242171492;0.006971387641367066
2019-12-02;-0.06421961350957117;-0.043479235882187606
2019-12-03;0.010929097385092845;0.009032635364226493
2019-12-04;0.0027136940317973313;-0.008865546093341337
2019-12-05;-0.0031019770440745553;0.003446570576367325
2019-12-06;0.015796893645919408;0.0072709540454414245
2019-12-09;-0.0019131146666113708;0.002728282568944529
2019-12-10;0.00038293044781356755;0.0030487468979107923
2019-12-11;0.016328382416617604;0.010529138631682589
2019-12-12;-0.005665723251971233;-0.01134674088270815
2019-12-13;-0.016037002080306895;-0.020646069244718124
2019-12-16;0.014141295844343205;0.004779020534410705
2019-12-17;0.004165834621864484;0.013143447087927917
2019-12-18;-0.012167439242523947;-0.0072130763309870005
2019-12-19;0.015939619654156356;0.01671136433667675
2019-12-20;0.017910980532965137;0.009849349101457516
2019-12-23;-0.0037050942242555784;-0.0023587377415510424
2019-12-30;0.00698662630418756;0.013614213032382416
2020-01-03;-0.007802417148861096;0.004735962063946886
2020-01-06;-0.009368627827150533;-0.0023733089514159644
2020-01-07;0.018280672590116787;0.010703758107658778
2020-01-08;0.005897542060272709;-0.001135264644340328
2020-01-09;0.009509955963206806;-0.0035335496738611027
2020-01-10;0.058330777034523607;0.05920184531012751
2020-01-13;0.007867307125235534;0.0102278235928841
2020-01-14;-0.005809005718543592;-0.006178464717914611
2020-01-15;0.00887075844880103;0.010670053707431126
2020-01-16;0.020841054554371574;0.021054750191450644
2020-01-17;0.02917765722300869;0.022002839732191415
2020-01-20;0.012522218017012143;0.010837232381986972
2020-01-21;-0.006081008810780553;-0.006592334107742737
2020-01-22;0.002244660108702057;0.005208660518436936
2020-01-23;0.0009604830874376802;0.010426006772696894
2020-01-24;0.014612683496826318;0.0006492398445074876
2020-01-27;-0.0018939231427643755;0.025881576454610755
2020-01-28;-0.00031601292905492073;-0.009281606499271788
2020-01-29;0.005358565363317247;0.003760468531084804
2020-01-30;-0.0015730453846209969;0.012605671602781143
2020-01-31;-0.020678313055867648;-0.007276697840518764
2020-02-03;0.013727280031278433;0.008869214296585604
2020-02-04;0.0006338684928279825;-0.017336792326915873
2020-02-05;-0.0025380700477168894;-0.017231109205031903
2020-02-06;0.021681875324807365;0.014548462606152057
2020-02-07;0.008357902582229126;0.012862437925261982
2020-02-10;0.0036923963981845276;0.005157104462625739
2020-02-11;0.015239550620645304;0.005372188567209335
2020-02-12;-0.017699632733852777;-0.026607728875008174
2020-02-13;0.013759604457767693;0.01407606583267551
2020-02-14;0.013572844575473919;0.013661585394117548
2020-02-17;0.004185339039509017;0.0013024872957263511
2020-02-18;0.017155050270269534;0.024633615569354284
2020-02-19;0.008759269195240282;0.0009100244580424466
2020-02-20;-0.005830942361333413;0.0032755934520576346
2020-02-21;0.005830942361333413;0.012046790001567942
2020-02-24;-0.03610931477629942;0.004782997465827332
2020-02-25;-0.03652394715454488;-0.01756941435235948
2020-02-26;0.004677994511390171;0.005899205347061898
2020-02-27;0.00867411850950539;0.04108602536289929
2020-02-28;-0.05288546557443441;-0.013543752820267319
2020-03-02;0.061485106980955884;0.06422042885454271
2020-03-03;0.006705218952663294;-0.003991367702657733
2020-03-04;0.04281279469475141;0.031009870077316926
2020-03-05;-0.03796418937172019;-0.022762202895039163
2020-03-06;-0.059472829282064765;-0.02516481560712336
2020-03-09;-0.11406044718656094;-0.03129069706466492
2020-03-10;0.008592955730292395;0.022766243643620676
2020-03-11;-0.016172818225276053;-0.012652660836864449
2020-03-12;-0.15784108254619156;-0.02729249553496338
2020-03-13;0.014322071088590516;0.006607208117903607
2020-03-16;-0.10950495136076377;-0.05498816126610606
2020-03-17;0.09645490446961569;0.0741876287984291
2020-03-18;-0.07065893403942569;-0.013408954854757571
2020-03-19;0.027804519129389416;0.00801518639567389
2020-03-20;-0.06156492960628235;-0.09788953544116197
2020-03-23;0.00609611087711448;0.02735313489225666
2020-03-24;0.05458384267749894;-0.04955903155945007
2020-03-25;0.056789437852853286;0.039042769202446426
2020-03-26;0.005422372661401997;-0.007327364284589688
2020-03-27;-0.03126581992020361;0.006270439403341488
2020-03-30;-0.009053697853839804;-0.02791949600974908
2020-03-31;0.031125921139066204;0.018988138175906055
2020-04-01;-0.061018270111016015;-0.02086112894631409
2020-04-02;0.03636764113093749;0.03363998736622209
2020-04-03;-0.01386502695880365;-0.009146816514588263
2020-04-06;0.02499052597460416;-0.031082738978919444
2020-04-07;0.027283943151366508;-0.0002757555923382782
2020-04-08;0.022518910219090582;0.024820604700882765
2020-04-09;0.040465598153669013;0.018275512410915518
2020-04-15;-0.02649947644956585;0.013245787178534751
2020-04-16;0.005994008562259623;0.003877496799171709
2020-04-17;0.004769441975406963;-0.026220305224255114
2020-04-20;-0.008761478444147652;-0.013467230113849649
2020-04-21;-0.061024682373489014;-0.02029881431038838
2020-04-22;0.03918795033585942;0.023201002132756
2020-04-23;0.010573511983837935;0.001135760863319124
2020-04-24;0.016051770193231896;0.03309786342179333
2020-04-27;0.0386540310814123;0.00779816775978226
2020-04-28;-0.009621009141320247;-0.02226491826474808
2020-04-29;0.02180234321594865;-0.006698428740183449
2020-04-30;-0.009886020706074916;0.012518879382373171
2020-05-05;0.03565638972923679;0.010871488540239227
2020-05-06;0.0003765855455619693;0.011931056890136293
2020-05-07;0.00862241323066959;-0.0057064975655234385
2020-05-08;0.012611378008577034;-0.0007947139477320064
2020-05-11;-0.0036927100485311115;0.003623675154775796
2020-05-12;0.005901892597868663;0.00640920272005685
2020-05-13;-0.0066421020084672655;0.01927806161120449
2020-05-14;0.008479296599064767;0.028177613574012383
2020-05-15;0.009499531794297855;-0.0028214800963435316
2020-05-18;0.04375585238410906;-0.011424386179429646
2020-05-19;-0.014726776798951846;-0.016210449526642634
2020-05-20;0.016813056165636997;0.0035010588876684956
2020-05-21;0.00485099311432613;0.01900850407543686
2020-05-22;0.008604424016211976;0.007887124844765392
2020-05-25;0.025043602102551965;-0.0032162826213815165
2020-05-26;-0.000668688018966801;-0.010571849012178003
2020-05-27;-0.013807252572211492;-0.02702200209631256
2020-05-28;0.022133695454563007;0.011600691428097942
2020-05-29;-0.007323578458060531;0.009304709838979797
2020-06-03;0.03803230778201261;-6.217703766964178e-06
2020-06-04;-0.013692310577699818;-0.009133271957223688
2020-06-05;-0.025326051072602773;-0.05833135480952034
2020-06-08;0.014041056972060595;0.016229825429102895
2020-06-09;-0.03598342165160906;-0.020132556142475888
2020-06-10;0.034036018725786654;0.041021060080223215
2020-06-11;-0.05098557703955997;-0.005274776164094774
2020-06-12;0.011894800540662498;0.013651501915604936
2020-06-15;0.004045822528742082;0.007225176653087306
2020-06-16;0.018667254497010788;-0.014712687230415966
2020-06-17;0.017676368745028093;0.012292921371620302
2020-06-18;0.004855151825960302;0.013013705146002419
2020-06-19;0.005795261171001709;0.0017948566769905305
2020-06-22;0.022223161009923054;0.02773596546424084
2020-06-23;0.0056355315137262;-0.015407959750098676
2020-06-24;-0.021458646261931502;0.01346443886742188
2020-06-25;0.023953247863087945;0.01703740432849532
2020-06-26;-0.022041218418846764;-0.014749018006271708
2020-06-29;-0.018638069269032886;-0.030375178409399073
2020-06-30;0.0035616229841664016;-0.0028605488168023108
2020-07-01;-0.008112976372655734;-0.004013963653764829
2020-07-02;0.034270757551406295;0.006291191002559149
2020-07-03;0.0009441601349613471;0.007331692240831966
2020-07-06;0.011571635844665362;-0.0046802866824280365
2020-07-07;-0.00937211592501841;-0.00016895509122827335
2020-07-08;0.012476697025960881;0.022192617037229745
2020-07-09;-0.004972038066539675;-0.004543799854487496
2020-07-10;0.0009342237706979617;-0.010549325929072317
2020-07-13;-0.003429484504958502;-0.01650365512811991
2020-07-14;-0.0006248190661564124;0.007423861216472538
2020-07-15;0.007161778823462139;-0.011070114540576714
2020-07-16;0.01631052612541506;0.020651449805209943
2020-07-17;0.0021345795401015444;-0.001326664599698102
2020-07-20;0.013313316501824435;0.003507571254680375
2020-07-21;0.012248094645353813;0.0027197150469233655
2020-07-22;0.0032607293841295792;0.00840458850878223
2020-07-23;-0.0011845105014742785;-0.0011188539544253473
2020-07-24;-0.0258117756764058;-0.005354990184672559
2020-07-27;-0.008856400076220794;-0.008903180657542364
2020-07-28;0.007030545722793047;0.007293838600742841
2020-07-29;-0.0006093984595545443;0.0004055475493305316
2020-07-30;-0.02624829657625849;0.008880381147139182
2020-07-31;-0.0025062646545923606;0.002862882024510238
2020-08-03;0.02753464908251768;0.0008010408504590671
2020-08-04;-0.004894468161405374;-0.0012418480960918465
2020-08-05;0.011585527600130874;0.006884232336442864
2020-08-06;-0.0030358944774100394;0.002395015705486614
2020-08-07;0.00787412101990359;0.0012883018622913411
2020-08-10;0.017048406672684813;0.016050836520940415
2020-08-11;-0.019464651569928382;-0.03970058639651741
2020-08-12;0.014410322913702256;0.005816691710716082
2020-08-13;0.02269142504849242;0.027675242750863305
2020-08-14;-0.0029179615908194734;0.004216259788549337
2020-08-17;0.00959722399646834;0.008100801093106735
2020-08-18;-0.043478602623459484;-0.04046334899876003
2020-08-19;-0.009110389432664512;-0.01650204538136979
2020-08-20;-0.009194034877863189;0.002223781552698867
2020-08-21;0.003074158178440367;0.008168969377901458
2020-08-24;0.0236589364108184;0.0002955366456252051
2020-08-25;-0.00510901143294662;-0.004732412246190254
2020-08-26;0.008400967339739829;-0.0013912331849068593
2020-08-27;-0.011418425149515521;-0.004282412463362029
2020-08-28;-0.006670771363734396;-0.0018363785963417811
2020-08-31;0.012997018895036572;0.019758023289156323
2020-09-01;-0.010566089974709758;-0.012793755204267843
2020-09-02;0.02398913321676055;0.00345420032459387
2020-09-03;-0.0285519251875872;-0.01443369137012418
2020-09-04;-0.03822119922845735;-0.021610330322297866
2020-09-07;0.012903400188116976;-0.006957770627410653
2020-09-08;-0.01132083476912138;-0.0011974472606621767
2020-09-09;0.020348161928931408;-0.00017340095911988485
2020-09-10;-0.008402117450694746;-0.006260378310038561
2020-09-11;0.0034316243113501343;0.00388973931628378
2020-09-14;-0.0191799812794895;-0.01848445817073996
2020-09-15;0.0006347336822027927;-0.001183408165855937
2020-09-16;-0.0006347336822027927;-0.003482930998636391
2020-09-17;-0.015033045244324583;-0.011462083909172804
2020-09-18;-0.002904638179899166;0.004075243181841159
2020-09-21;-0.021892724249851447;0.022841067351918376
2020-09-22;0.0006605171061297987;-0.003472803805725011
2020-09-23;0.026711675266604562;0.02286181622190364
2020-09-24;0.010869676873754397;0.01375285329764031
2020-09-25;-0.004142146025970739;0.0068143660668544825
2020-09-28;0.0012763535684627847;-0.03042865459926203
2020-09-29;0.016759246934676675;0.02026552343080379
2020-09-30;0.004068259984713496;0.009156087939017343
2020-10-01;0.01979036100405418;0.02214102309110766
2020-10-02;0.0247971490775023;0.028080378210879164
2020-10-05;-0.011414995664121186;-0.0223307777699846
2020-10-06;-0.0039351421751114835;-0.009974561103334612
2020-10-07;0.0033308314009703466;0.0015850489353832486
2020-10-08;0.01975520135671749;0.011003799010145254
2020-10-09;-0.0047534206870194495;-0.005444821132749134
2020-10-12;0.014486516535972438;0.007828921591648719
2020-10-13;-0.002645119943692542;0.006485814308164528
2020-10-14;0.005283261682000884;0.004586880604525945
2020-10-15;-0.025798285365471685;-0.0005900509484710881
2020-10-16;0.017567822222142926;0.0015410616650997078
2020-10-19;0.0023584331751327348;0.006576015531399637
2020-10-20;-0.015131525103547983;-0.0059323547960015155
2020-10-21;-0.01324131436453957;0.0009367016986123744
2020-10-22;-0.004554363831974495;-0.0033926368507688487
2020-10-23;0.010293767716460511;0.002140067691108971
2020-10-26;-0.011207111612653087;0.026550396012546607
2020-10-27;0.021694053389790025;0.031067542809924742
2020-10-28;-0.056720135729014576;-0.014124902074661438
2020-10-29;-0.00031551439275423476;-0.003559286651918736
2020-10-30;0.002521272134518693;0.006113644871076129
2020-11-02;0.01654474391817029;-0.003314737673027146
2020-11-03;0.01505641216723852;-0.010132079671492988
2020-11-04;0.0276708833112016;0.008398806173061324
2020-11-05;0.010035508102379076;-0.009559131701892376
2020-11-06;-0.014495087670491014;-0.007462966075232114
2020-11-09;-0.005977326731835486;-0.054152927198657164
2020-11-10;-0.01998249455442558;-0.025096213017634206
2020-11-11;0.04631146347475168;0.042287897453511025
2020-11-12;-0.001460898332657834;0.010966737737309273
2020-11-13;0.022836687974868042;0.02101733565410946
2020-11-16;-0.019917022420532948;-0.024638743627273474
2020-11-17;-0.009373229158756491;-0.008981891658998098
2020-11-18;-0.007977600683299446;-0.01317366236144979
2020-11-19;0.01032921346670923;0.01913399287779738
2020-11-20;0.02722434593484868;0.023327834528731994
2020-11-23;-0.007744207915118206;-0.0069613730112432215
2020-11-24;-0.013625409671317534;-0.026152022937194097
2020-11-25;0.004368771471654043;0.004567447353400311
2020-11-26;-0.004368771471654043;-0.004125736611049646
2020-11-27;0.013337481047581257;0.009648128667252287
2020-11-30;0.0020140905283243526;0.0053580527105685505
2020-12-01;-0.010401729264088555;-0.01723548860823554
2020-12-02;0.016991053715440962;0.02216493101974404
2020-12-03;-0.00601459865558196;-0.001468956995786197
2020-12-04;-0.015634392029513666;-0.01910682104974315
2020-12-07;-0.016772489248842337;-0.01466785895965339
2020-12-08;0.015020112232034144;0.014455865272291923
2020-12-09;-0.009693070918504798;-0.014334133487071465
2020-12-10;-0.006217722520569957;-0.0028741758405290696
2020-12-11;-0.018585635574769555;-0.00484589227345289
2020-12-14;0.00392575074612278;-0.004340875698246371
2020-12-15;0.003610080115877601;-0.006900044604518207
2020-12-16;0.01223712801136756;-0.0028481206240300594
2020-12-17;0.0008896247780389999;-0.0065476124718726325
2020-12-18;-0.0047534206870194495;-0.0020616059099092254
2020-12-21;-0.02380708740222115;0.004785304464500761
2020-12-22;0.014231804522101044;0.0013447446796543971
2020-12-23;0.014328703567139556;0.0018036012738456009
2020-12-29;-0.004024132651355927;-0.0019255181613839767
2020-12-30;-0.004329679845489931;-0.0012292871799011174
2021-01-05;-0.017229648970395584;-0.011712751475744465
2021-01-06;0.03471798016837013;0.017235899384449027
2021-01-07;0.02015872291281484;0.014683480733552745
2021-01-08;0.0399153894238502;0.03411262455788133
2021-01-11;-0.009634208753017681;-0.0015680355849196914
2021-01-12;-0.028664431261452794;-0.027831705448278843
2021-01-13;0.02131138882079231;0.02025985369443628
2021-01-14;0.006829607273491689;0.0033213313388031906
2021-01-15;-0.025452038102365293;-0.010981263512340078
2021-01-18;-0.00295820052588347;-0.007345164065851506
2021-01-19;0.009382148200222318;0.011788941586827306
2021-01-20;0.003994187833906704;-0.003671619819089589
2021-01-21;-0.003994187833906704;-0.0029376853522928847
2021-01-22;-0.017494664981112518;-0.01514049237539039
2021-01-25;0.003523441828867213;0.020241630512807696
2021-01-26;-0.01499276400727556;-0.03149617550623329
2021-01-27;-0.034934389519369;-0.01670783491533845
2021-01-28;0.014681247788803198;0.011348467656586259
2021-01-29;-0.0115575590377901;0.005643595141021862
2021-02-01;0.01770458077058068;0.003721711249030424
2021-02-02;0.008321801907900106;-0.007203820809471129
2021-02-03;0.012899792242371255;0.005807647488226486
2021-02-04;-0.013452443745933351;-0.02250162449144888
2021-02-05;0.006062328160274966;0.006316289200154479
2021-02-08;-0.031536059335193656;-0.03176300187521264
2021-02-09;-0.03432200153725651;-0.030894323014402314
2021-02-10;-0.002056206024601881;0.0035856574473878133
2021-02-11;0.0035222445476921216;-0.004195023550229937
2021-02-12;-0.003816269597502142;-0.004455588702388269
2021-02-15;0.0005880758083440796;-0.0036443277589155443
2021-02-16;-0.016299048729804255;-0.013113077992601418
2021-02-17;-0.015961868636161114;-0.00485638488854967
2021-02-18;-0.008842780601032274;-0.007235377489244854
2021-02-19;-0.003067557240717722;-0.010693144451546122
2021-02-22;-0.017666652126179017;-0.01457535584646763
2021-02-23;-0.013537128284054845;-0.0074086942495839025
2021-02-24;0.0015835678590945257;-0.006404060560184721
2021-02-25;-0.008900271287620942;-0.0019593871049488065
2021-02-26;0.008267145033379997;0.014993210773368126
2021-03-01;0.0028458565483586717;-0.01345216773397473
2021-03-02;-0.025261164979359485;-0.027184657358543696
2021-03-03;-0.024587372690838105;-0.027448733949904547
2021-03-04;0.026851698490468312;0.028535670885429187
2021-03-05;0.0258346198060746;0.035531894730679525
2021-03-08;-0.004417785264624108;-0.03694317524684454
2021-03-09;0.022824115456948846;0.01886626518018808
2021-03-10;0.004318427564618865;-0.00274274457157464
2021-03-11;0.006442699890425008;0.004440637444947715
2021-03-12;-0.005519802476381841;-0.0009105133140820953
2021-03-15;0.003070265692051155;0.005899296437322565
2021-03-16;-0.008929916074014166;-0.015557333160558962
2021-03-17;-0.029187767610611814;-0.03186527613887158
2021-03-18;0.0;-0.012182391475523247
2021-03-19;0.012972808206209052;0.02348568230443071
2021-03-22;0.0018844657904835138;-0.0005890446766945168
2021-03-23;0.0281533813152941;0.027825298317278868
2021-03-24;-0.006733952764655715;-0.0032064032531651243
2021-03-25;0.00030702660569881246;-0.00044357530079386365
2021-03-26;0.004900464608365684;-0.003787283026265964
2021-03-29;0.0;-0.004652498495019586
2021-03-30;-0.010442360188006372;-0.02324267661413648
2021-03-31;0.029807546417575548;0.029825570088252373
2021-04-01;0.02398342586115243;0.017420001653370765
2021-04-07;-0.0008824468948165354;0.0015078459991575421
2021-04-08;0.016056373278877434;0.01432364291684829
2021-04-09;-0.0008691520127181995;-0.0029377294430328327
2021-04-12;0.0017376596352294271;0.0029961612609250565
2021-04-13;-0.013106369346944202;-0.014378012097260306
2021-04-14;-0.0044072798406396;-0.002751099847903671
2021-04-15;0.00470035683429737;0.0016686476332705702
2021-04-16;0.0026342809090746933;-0.010676636048651655
2021-04-19;-0.0105790179483356;-0.0046519253592332
2021-04-20;-0.025128459263124014;-0.009462805383433803
2021-04-21;-0.009435393783389756;-0.013818511112527077
2021-04-22;0.03456385304651377;0.02640102047319104
2021-04-23;0.004715595385975213;0.00738874909619458
2021-04-26;-0.005306512746841019;-0.006400164638742378
2021-04-27;-0.0017751889652433128;0.0013067825993400284
2021-04-28;-0.022459395597580478;-0.025269359471735253
2021-04-29;-0.035762128715584485;-0.026698296671382682
2021-04-30;-0.006613187104249629;-0.005405529484444838
2021-05-03;0.010685210269592904;0.004063408609857877
2021-05-04;-0.0253257990622755;-7.008613439385414e-05
2021-05-05;0.015272315215978605;-0.005662746859491197
2021-05-06;-0.007288878410849353;-0.008998597665309749
2021-05-07;0.020151855528570017;0.006887994862112556
2021-05-10;-0.010655132190946492;-0.010704467524167871
2021-05-11;-0.02133499430456709;-0.0029426879400809014
2021-05-12;-0.008728048371927866;-0.01074124740243887
2021-05-13;0.022472880621539293;0.019213561435810877
2021-05-14;0.015748356968139365;0.001575288652532425
2021-05-17;0.0024969372777627896;0.003796347610790285
2021-05-18;0.0015573662933521248;0.0022096727043043884
2021-05-19;-0.006557431398882763;0.011345948949487372
2021-05-20;0.013381198806480032;-0.0034609337599582624
2021-05-21;0.008311590670713187;0.003945801920718139
2021-05-26;-0.0071417643326845415;-0.006212135225629023
2021-05-27;-0.021418151184910972;-0.018567022051886983
2021-05-28;-0.0009555881304921243;-0.008279387058697019
2021-05-31;-0.015090969354626615;-0.008701352360911407
2021-06-01;0.008376345020001175;-0.0010614528890142694
2021-06-02;-0.011292276237803378;-0.013560453638474357
2021-06-03;-0.004878839375375588;-0.006797174944697115
2021-06-04;0.007794770593177791;0.003949315115701513
2021-06-07;-0.006491446565517034;-0.005487304019925698
2021-06-08;0.01582981462576516;0.018164005162787156
2021-06-09;-0.006108378773511891;-0.002299492130030334
2021-06-10;-0.01527241072628227;-0.014635545820425033
2021-06-11;0.012365896419314737;0.004558289285194306
2021-06-14;0.008052870040232474;0.009304500238330515
2021-06-15;-0.002891573182620455;-0.00645044708266429
2021-06-16;0.015959483366918104;0.01716490110832103
2021-06-17;-0.016281292829434246;-0.017369115235126298
2021-06-18;-0.02147121691078846;-0.0035317773656164952
2021-06-21;-0.0013161899809981392;-0.011312653016587682
2021-06-22;-0.002967855445908274;-0.00508631327322151
2021-06-23;-0.007292084687250178;0.004282485833480454
2021-06-24;0.016169294088396402;0.007611460130279912
2021-06-25;-0.006897681695376967;-0.008099024120268972
2021-06-28;0.01796550821999965;0.021417779228075418
2021-06-29;0.004199685336563341;-0.004532081611778871
2021-06-30;-0.019531883167247965;-0.00931132811220392
2021-07-01;0.012089702330722929;0.0074152192566803166
2021-07-02;0.0067972128150581845;0.003835642698575281
2021-07-05;0.003220626966923046;0.002461821347263804
2021-07-06;0.00896288910966847;0.018624411983293232
2021-07-07;0.02175028362664344;0.010127953337319529
2021-07-08;-0.02015814366843749;-0.0026687218639729338
2021-07-09;-0.007024333570802899;-0.02420909151066697
2021-07-12;0.0249973758505857;0.018479870979178248
2021-07-13;-0.015113623285936573;-0.015058517961618723
2021-07-14;-0.013092948983543629;-0.01305120050402575
2021-07-15;-0.019474824299209992;-0.009332967431276096
2021-07-16;-0.005917187046207584;-0.0001840515020457012
2021-07-19;-0.04449671316113335;-0.017950466224436745
2021-07-20;-0.006918075465960349;-0.01239227611129845
2021-07-21;0.013788554499908123;0.0003262917175073099
2021-07-22;0.021338695391857954;0.015388526241942202
2021-07-23;0.010998275250470702;0.0010731781763024806
